id,budget,popularity,runtime,revenue,month,day,year
1175,-0.6569943444950476,11.069608,112.0,15.364544324275387,9,9,2009
1176,-0.6569943444950476,6.341259,106.0,15.631928818072542,1,22,2009
1177,-0.07568373785268387,9.309967,117.0,17.034596680718323,9,26,2007
1178,1.9266083516932357,10.796939,129.0,18.380961942773837,7,30,2004
1180,-0.6569943444950476,12.372036,87.0,17.021896872590123,8,9,1985
1181,-0.3178964906203354,11.548303,99.0,11.519503780330352,7,15,2016
1182,2.088083520205003,11.03897,88.0,19.21922878085644,2,10,2008
1184,-0.36633904117386573,7.720692,102.0,15.932159007606012,3,9,2012
1185,-0.2694539400668051,16.274653,125.0,19.542901594425427,5,16,2014
1186,-0.6569943444950476,2.958988,144.0,13.605352331207383,9,9,1993
1187,-0.6569943444950476,1.099467,95.0,13.430178904775737,10,6,1980
1188,-0.6328699543193895,2.775402,107.0,10.704748953825517,3,22,1968
1189,-0.6569943444950476,4.02059,82.0,10.453485811376591,2,8,2013
1190,-0.620856201782114,0.948775,103.0,14.518113392589552,8,28,1936
1191,-0.6569943444950476,2.087446,100.0,2.0794415416798357,1,1,1985
1192,-0.011093670447976786,9.830382,109.0,17.64609111654092,7,18,2013
1193,-0.17256883895974448,7.603652,97.0,17.97839366181448,12,25,1997
1194,-0.3340440074715122,3.492576,89.0,13.302425717422175,10,11,2002
1195,-0.6569943444950476,4.148276,90.0,14.33161323356795,5,17,2006
1196,2.572509025740307,11.174041,115.0,18.36815395227763,3,11,2010
1197,0.3118566665755586,7.566321,124.0,18.224065229562385,9,13,1998
1198,-0.49551917598327994,1.845554,99.0,13.649107624892252,9,12,2014
1199,-0.6569941830198791,6.759519,110.0,4.454347296253507,12,19,1978
1200,-0.6548951673043947,2.799356,99.0,12.939639339625767,11,12,2010
1201,-0.23715890636445158,7.17548,119.0,17.76141864426579,9,18,2010
1202,0.15038149806379092,14.723646,117.0,18.07832190523624,10,25,2013
1203,-0.6569943444950476,1.459459,168.0,16.648723960844016,1,12,2017
1204,1.3452977450508719,7.879924,116.0,18.664931295028406,4,20,2000
1205,-0.6569943444950476,4.912295,97.0,17.374122686585864,7,22,1987
1206,-0.46322414228092634,10.124544,99.0,17.73241564660661,5,22,1981
1207,-0.6569943444950476,5.257142,100.0,15.45488331843069,11,18,2005
1208,0.08579143065908384,9.327986,89.0,17.7644634623256,7,17,1987
1209,-0.46322414228092634,14.044122,100.0,19.18127288193152,8,21,1987
1210,-0.3340440074715122,14.014025,103.0,18.241050039565618,9,1,2000
1211,1.0223474080273365,6.906145,112.0,18.13898654833027,8,5,2011
1212,-0.07568373785268387,4.558075,338.0,13.677718673749569,5,19,2010
1213,-0.49551917598327994,9.069963,135.0,16.401013693418502,6,21,1996
1214,-0.6569943444950476,7.938629,82.0,14.82501982914165,10,25,2002
1215,-0.6569943444950476,9.668784,100.0,12.281073433291116,1,20,2010
1216,-0.6569943444950476,8.569996,108.0,16.11108070364834,5,5,2016
1217,-0.6569943444950476,10.273979,89.0,16.412114503542934,8,22,1986
1218,1.119232509134397,14.178281,108.0,19.615947901863972,10,6,2000
1219,-0.4309291085785728,4.896196,101.0,14.98447785665394,12,17,2010
1220,-0.49551917598327994,4.800426,106.0,14.074935892620566,4,28,2008
1221,-0.17256883895974448,7.942084,94.0,16.83916573329721,4,21,2016
1222,-0.6569943444950476,5.634675,107.0,15.787578308706985,9,22,1978
1223,5.802012395975661,13.693002,106.0,20.14318373016529,6,11,2011
1224,-0.011093670447976786,8.129407,82.0,18.204362186789716,8,18,2010
1226,-0.6569943444950476,5.843804,101.0,12.314944987501116,9,19,2014
1227,0.24726659917085156,6.062425,91.0,16.13066225934108,9,2,2011
1228,-0.6004780355159289,4.250819,109.0,14.603968372873895,12,17,1957
1229,-0.011093670447976786,6.612175,105.0,16.647220419415557,8,31,2007
1230,4.187260710857984,12.533525,109.0,19.187467450891013,7,13,2010
1231,-0.6565099189895123,12.706424,86.0,19.080042578153495,9,14,2007
1232,0.18267653176614446,11.519662,116.0,18.51097141982577,8,11,2005
1234,-0.17256883895974448,5.764399,123.0,16.861568387798307,10,7,1988
1235,0.24726659917085156,11.476443,136.0,19.04361404361095,9,13,2005
1236,-0.4309291085785728,15.280219,90.0,15.849554287436678,5,11,2010
1237,1.2807076776461648,8.810961,127.0,18.199462101312164,10,9,2003
1238,-0.30174897376915866,8.046375,109.0,15.317805700802445,8,12,1983
1239,-0.6085517939415173,6.466688,93.0,17.234986366703712,8,15,2003
1240,-0.624699310792694,5.760319,98.0,16.02798919825047,5,2,2012
1241,-0.6569943444950476,0.704637,139.0,4.844187086458591,12,7,2012
1242,-0.21132287940256875,11.613655,119.0,17.772391874615497,10,7,1986
1243,0.18267653176614446,4.920175,94.0,17.47375769682771,3,17,2002
1245,0.021201363254376757,13.217421,92.0,17.59808372701597,10,2,2002
1246,-0.6182403040522234,5.39865,115.0,14.822007923221587,10,20,1936
1247,-0.27591294680727585,8.364201,118.0,17.511170373387685,11,20,2015
1248,-0.6085517939415173,8.504511,78.0,17.231530901360948,4,10,2007
1249,1.6682480820744074,9.997032,125.0,18.389086862040205,11,4,2005
1250,6.6093882385345,12.490891,150.0,19.854934957961998,5,15,2008
1251,-0.49551917598327994,3.531682,94.0,15.51589660484633,7,13,2001
1252,-0.41478159172739604,5.795045,93.0,19.505870015666712,10,12,1989
1253,-0.6569943444950476,9.518564,122.0,16.670942466719765,1,20,1995
1254,-0.6569943444950476,1.323422,113.0,10.955235321790287,4,11,1997
1255,-0.6569943444950476,1.764981,90.0,6.003887067106539,10,6,2010
1256,-0.6569943444950476,1.62344,0.0,17.494300508791007,8,25,1975
1258,-0.6569943444950476,1.714152,95.0,12.730247766925578,9,15,1989
1259,-0.6569943444950476,3.968853,107.0,15.629182355607862,5,1,1992
1260,-0.6085517939415173,4.948569,96.0,12.94553550266739,10,1,1993
1261,-0.49551917598327994,5.59686,120.0,14.94669167729647,11,25,2011
1262,-0.6569943444950476,9.617662,105.0,16.29028664982585,9,26,2012
1263,-0.49551917598327994,1.155075,97.0,7.9966538754626075,11,12,1993
1264,-0.17256883895974448,3.4949,97.0,15.34750052674445,4,14,2011
1265,1.2807076776461648,11.328316,109.0,17.2724629673287,4,24,2009
1266,-0.6569943444950476,3.524327,104.0,10.247396354945186,3,1,2014
1267,-0.14027380525739094,10.264597,93.0,18.041048222807053,7,8,2000
1268,-0.4309291085785728,9.107829,108.0,10.746971004451137,1,1,2010
1269,-0.3340440074715122,6.426937,100.0,17.058298827756545,6,12,1998
1270,-0.6310937274657601,6.165341,104.0,15.290502602626026,10,21,1942
1271,7.739714418116874,14.670353,132.0,19.46497446846993,3,7,2012
1272,-0.6531189404507652,1.62632,87.0,9.609452006112171,9,13,2000
1273,-0.46322414228092634,15.11549,139.0,18.443153606915534,8,27,1964
1274,-0.23715890636445158,6.236729,99.0,16.64454601030164,6,29,2001
1275,0.15038149806379092,7.492912,132.0,15.96883700227682,5,4,1984
1276,-0.6495664867435063,4.788002,89.0,17.034386422832473,7,22,1977
1277,-0.07568373785268387,4.918419,120.0,10.602616804773621,3,29,2008
1278,-0.6569943444950476,0.941321,85.0,10.62699418560542,8,7,1987
1279,-0.49551917598327994,5.587765,109.0,16.62218060738582,10,27,1989
1280,-0.624699310792694,1.896218,93.0,14.616666943305953,9,10,2015
1281,-0.6569943444950476,2.914029,128.0,16.770660079210643,11,12,2016
1282,-0.36633904117386573,8.832907,90.0,3.8501476017100584,2,9,2007
1283,-0.5278142096856334,5.757907,143.0,15.607270193858982,12,18,1969
1284,-0.5278142096856334,2.999052,92.0,12.7657084332656,10,25,2013
1285,-0.5924042770903405,4.126083,105.0,16.891230260740898,4,16,1992
1286,0.9577573406226295,14.383185,106.0,17.540775170381426,6,15,1990
1287,0.0534963969567303,9.737907,117.0,18.029749909705362,12,7,1983
1288,-0.6343878209034002,11.118844,112.0,14.768712029363464,5,25,1932
1289,-0.6020927872010466,11.644764,93.0,15.99531720900997,6,15,1973
1290,-0.6569943444950476,7.390658,79.0,14.077875591662238,3,5,1954
1291,-0.17256883895974448,4.079853,96.0,16.325802425964444,7,11,1986
1292,-0.39863407487621927,11.842837,163.0,17.118273531164952,12,14,1984
1293,0.7962821721108617,6.922458,106.0,16.231694567606688,1,30,1998
1294,0.634807003599094,7.001645,90.0,18.83385930673292,2,1,2008
1295,0.11808646436143738,4.233081,134.0,16.862366176465226,10,24,1978
1296,0.005053846403199985,16.603041,99.0,18.292700270714462,3,16,1983
1297,0.24726659917085156,6.000716,99.0,17.312028361802543,12,22,2000
1298,-0.3114374838798647,1.060709,89.0,14.029073158196208,1,28,1994
1299,-0.6569943444950476,10.754614,91.0,15.542604031263526,1,23,1998
1300,-0.6569943444950476,2.099788,90.0,10.526373200055406,4,18,2014
1301,0.47333183508732635,10.430238,97.0,18.577519205598588,1,31,2013
1302,-0.6569943444950476,11.823889,101.0,12.229110230781453,1,14,2008
1303,0.7639871384085082,4.393576,219.0,15.063786905181397,11,19,1980
1304,-0.6085517939415173,8.168694,129.0,16.077273760604726,10,19,1939
1305,-0.6569943444950476,12.874084,80.0,13.734273387203652,6,29,2016
1306,-0.07568373785268387,7.263988,114.0,17.0635185309633,9,4,2008
1307,0.15038149806379092,7.637345,98.0,17.981211720308828,7,6,2001
1308,-0.6569943444950476,2.69722,105.0,11.881961692464705,7,1,2011
1309,-0.4309291085785728,13.546984,114.0,15.109414098800023,8,3,2001
1311,-0.6569943444950476,1.954863,93.0,9.798182590890704,1,14,2010
1312,-0.5310437130558688,6.997888,120.0,17.160137623411405,12,12,1966
1315,-0.49551917598327994,15.909181,91.0,15.6626820280516,12,1,2016
1316,-0.49551917598327994,8.405672,124.0,17.07402489331168,10,2,1980
1317,-0.5859452703498699,9.094477,92.0,16.9033852264587,3,22,1985
1318,-0.6336746496741511,0.817488,120.0,13.120699994750135,11,12,2014
1319,-0.39863407487621927,6.963023,113.0,16.276408115675192,7,11,1980
1320,0.3118566665755586,12.130803,84.0,13.112926994457307,9,1,2006
1323,-0.6569943444950476,6.198003,85.0,13.094009169347801,5,21,2007
1324,-0.6569943444950476,1.935006,102.0,15.020788310474844,10,28,1994
1325,-0.6569943444950476,0.689004,80.0,12.369181650898934,5,21,2008
1326,-0.6569943444950476,12.515435,91.0,15.197796395678468,9,12,2008
1327,-0.6569943444950476,9.394353,84.0,13.926981268304269,9,30,2005
1328,0.15038149806379092,6.196929,114.0,17.115857276316813,2,8,2011
1330,-0.6569943444950476,1.233405,136.0,14.479447235619418,4,3,1991
1331,-0.6569943444950476,1.194891,124.0,15.90737474309945,1,22,1982
1332,-0.6569943444950476,5.451273,98.0,14.113945609358074,8,31,2012
1333,4.187260710857984,4.351756,150.0,20.544494644941985,6,19,2009
1335,3.2184096997873777,7.888013,119.0,19.24405432604051,1,12,2011
1337,-0.6569943444950476,12.140407,108.0,15.89769844996932,10,17,1975
1338,-0.6182403040522234,4.928139,85.0,14.77102238760702,9,12,1999
1339,-0.2694539400668051,12.01334,103.0,15.771417854315745,9,6,2008
1340,-0.46322414228092634,1.822246,99.0,15.338993335388734,4,5,2012
1341,0.47333183508732635,13.955376,91.0,18.040150438616358,10,25,2002
1342,0.3118566665755586,9.524298,104.0,19.094209592332742,2,5,2012
1343,-0.6569943444950476,4.749622,115.0,13.922819374450855,9,10,2015
1344,-0.4309291085785728,14.054862,96.0,16.82400978601961,2,12,1988
1346,0.634807003599094,10.855502,121.0,18.821438804607354,12,24,2013
1347,-0.6569943122000139,6.42883,115.0,1.791759469228055,3,9,1955
1348,1.9266083516932357,11.341084,102.0,18.95044250207087,7,6,2011
1349,-0.46322414228092634,5.253453,92.0,16.504571940538103,7,22,1977
1350,0.3118566665755586,13.413895,130.0,16.549559055466005,10,21,2011
1351,-0.6569943444950476,2.86317,152.0,15.46416937585933,10,31,1967
1352,0.570216936194387,10.307277,90.0,17.21362606218365,8,11,2006
1353,1.119232509134397,5.304043,100.0,16.25490445449953,1,9,1997
1354,0.3118566665755586,7.575696,112.0,18.448490532123238,11,22,2010
1356,2.088083520205003,7.680762,145.0,18.904605541267387,12,6,2005
1357,-0.6561869686524888,3.985181,95.0,10.12667110305036,11,5,2015
1358,-0.6569943444950476,2.067929,87.0,13.207580979875297,11,3,1973
1359,-0.6569943444950476,6.481464,111.0,18.43359697909058,12,12,1980
1360,-0.30174897376915866,9.003792,94.0,15.107314553140606,9,3,2013
1361,-0.6569943444950476,3.985291,90.0,13.815511557963774,5,15,2012
1362,-0.6569943444950476,12.912845,75.0,10.716659698193956,12,24,1925
1363,0.47333183508732635,6.332878,102.0,18.862447436906677,4,10,2009
1364,-0.6569943444950476,0.708186,87.0,16.118095750958314,3,6,1981
1365,-0.47291265239163244,8.075698,110.0,16.77564073128088,11,6,2009
1366,-0.6489205860694592,4.281631,99.0,10.947749246454157,7,29,2013
1367,-0.30174897376915866,9.056173,94.0,13.294102470257755,1,15,2015
1368,-0.6182403040522234,6.486117,99.0,15.76142084987672,10,3,1955
1369,-0.46322414228092634,0.651625,82.0,16.012735246411598,3,1,2000
1370,-0.39863407487621927,7.030308,122.0,17.707330876483063,8,10,2011
1371,-0.14027380525739094,6.62363,114.0,17.727684492002126,9,12,2008
1372,-0.6569943444950476,5.884228,96.0,14.467417948406203,1,23,2005
1373,-0.6569943444950476,4.891638,93.0,9.75718929491883,4,5,1966
1374,0.47333183508732635,7.759429,96.0,14.560565893846038,5,17,2012
1375,0.08579143065908384,5.307984,98.0,16.365213976790987,12,18,1996
1376,-0.011093670447976786,14.753931,115.0,17.54426993098455,3,4,2008
1377,-0.6569943444950476,9.732026,89.0,6.828712071641684,1,20,2017
1378,0.5379219024920334,7.387171,115.0,18.923485208057233,8,3,2001
1379,-0.2694539400668051,4.926507,116.0,15.725778577377165,10,27,2006
1380,-0.5342732164261041,10.083019,122.0,16.694965499221425,9,27,2007
1381,-0.6464984585417827,0.867549,118.0,14.285514812209815,2,4,2016
1382,-0.5638603761425828,11.845107,122.0,17.034386422832473,3,18,1959
1383,-0.6311583175331648,7.271526,100.0,13.673618598712949,9,12,2009
1384,3.0892295649779635,7.240753,108.0,18.998011609217937,2,7,1997
1385,-0.011093670447976786,5.762343,105.0,18.703416124171266,3,7,2003
1386,0.021201363254376757,5.484379,91.0,13.785893264012122,2,11,2011
1387,1.119232509134397,7.991168,125.0,16.061620321410224,9,10,2006
1388,-0.49551917598327994,10.996308,83.0,19.14194792032347,10,19,2011
1390,0.7639871384085082,9.198283,147.0,18.925178102418712,10,18,1996
1391,0.3441517002779122,10.163266,118.0,18.036579484975572,4,28,2000
1392,-0.6569943444950476,12.507625,112.0,15.515713609864482,10,9,2012
1393,4.671686216393287,13.697597,108.0,19.970841767220247,11,1,2012
1394,0.9577573406226295,7.579855,83.0,18.833887726265555,7,17,2014
1396,-0.6569943444950476,7.400261,115.0,16.98533516259087,7,29,2005
1397,2.088083520205003,11.526339,85.0,18.81975557097019,6,8,2007
1398,1.3452977450508719,10.618141,137.0,13.873833238227409,9,27,1997
1399,1.119232509134397,12.202063,116.0,16.740091560934392,8,15,1996
1400,0.9577573406226295,16.075615,116.0,17.95527801829878,5,15,2016
1401,3.379884868299145,16.83711,92.0,19.664444665066647,10,13,2016
1402,0.7962821721108617,9.510762,111.0,19.17209683735327,12,14,2000
1403,-0.6569943444950476,8.445423,108.0,16.255459502820248,4,8,2016
1404,0.214971565468498,4.631978,117.0,17.607677786090477,8,6,2008
1406,0.3118566665755586,8.047735,111.0,17.42356561980219,9,13,2013
1407,-0.6569943444950476,0.796854,105.0,15.277535805742291,2,18,2016
1408,1.6036580146697004,11.898185,99.0,19.20281446582997,12,15,1998
1409,-0.30174897376915866,4.890067,86.0,16.99266410818165,10,12,2001
1410,-0.6569943444950476,2.978534,127.0,11.590663981571742,8,20,2015
1411,-0.23715890636445158,14.017754,132.0,15.068446654329291,11,25,2016
1412,-0.23715890636445158,8.611077,94.0,18.043400373131508,3,14,2013
1413,-0.17256883895974448,14.421528,103.0,18.50029033015003,3,10,2016
1414,-0.6569943444950476,2.616309,86.0,13.170522866549593,8,15,1991
1415,0.634807003599094,14.840318,119.0,18.00143454634538,2,16,2001
1416,-0.6569943444950476,8.98296,127.0,16.829780050680036,10,6,2011
1417,-0.6569943444950476,4.337214,115.0,16.67947981724781,4,17,1992
1418,0.634807003599094,12.637158,128.0,18.99164429605991,7,8,1993
1419,-0.5665682501284577,8.173864,87.0,17.084280737159514,8,21,1981
1420,-0.6343878209034002,0.712844,85.0,13.980751230157718,9,4,2009
1421,-0.560109243387987,1.017103,80.0,14.187036872323969,5,6,2007
1422,-0.6569943444950476,4.241058,118.0,10.679872331666129,12,2,2015
1423,0.37644673398026574,13.332387,155.0,17.863536065309898,12,25,2013
1424,0.11808646436143738,6.562982,89.0,17.234924211286376,9,16,2011
1425,-0.6569943444950476,5.385862,100.0,15.87486086570504,6,14,1985
1426,8.062664755140409,13.284712,154.0,19.784425751123838,6,28,2006
1427,0.8285772058132153,7.420019,99.0,18.490174147485583,6,15,2000
1428,0.15038149806379092,11.746053,104.0,18.601102438817687,12,25,2012
1429,1.2807076776461648,8.259952,87.0,18.176174782512966,5,5,2011
1430,0.3118566665755586,6.212898,98.0,18.440483381052466,10,28,2010
1431,-0.23715890636445158,6.361343,129.0,16.982136926204312,6,15,2005
1432,-0.49551917598327994,13.336773,97.0,16.09381371652813,6,12,2009
1433,0.570216936194387,8.450799,96.0,19.139977562929715,7,24,2009
1434,-0.6361582346509631,5.841931,103.0,16.50630554036812,7,21,1989
1436,0.06964391380790706,9.615664,112.0,16.557641619109905,12,25,2014
1437,-0.6569943444950476,1.123409,89.0,13.910821646859095,11,24,2004
1438,-0.6569943444950476,5.483163,97.0,11.05066775845643,5,16,2010
1439,-0.4890601692428092,6.700173,99.0,14.715629630592108,5,11,1990
1440,0.18267653176614446,12.638573,90.0,18.3200468844789,1,31,2003
1441,-0.6569943444950476,6.345885,93.0,16.48838991942693,6,27,1986
1442,-0.5439617265368102,6.488277,72.0,15.143911205565889,7,21,2016
1443,-0.3340440074715122,12.928712,129.0,13.002870130169445,3,17,2017
1444,-0.5791633132723756,9.110348,100.0,16.190922974860587,3,1,1985
1445,-0.6569943444950476,7.089084,120.0,17.36255648044295,3,11,2011
1446,-0.07568373785268387,7.69684,94.0,17.046804478129886,7,20,2014
1447,-0.6569943444950476,2.821608,124.0,15.975851440302819,8,10,1988
1449,-0.49551917598327994,7.007993,91.0,15.450432769522246,12,16,2010
1450,-0.6569943444950476,5.695003,91.0,17.234048846563425,4,10,1992
1451,1.2807076776461648,8.905732,127.0,18.29039203101183,4,17,2009
1452,0.0534963969567303,10.77166,97.0,12.932303960437933,7,23,2007
1453,0.15038149806379092,11.299673,170.0,18.003416863274765,12,8,1983
1454,-0.6569943444950476,0.66989,137.0,11.29665821759545,2,10,2015
1455,0.634807003599094,9.530278,135.0,17.270900026784847,11,23,2005
1456,-0.23715890636445158,2.62835,95.0,15.137913388602993,1,7,1991
1457,-0.6311583175331648,2.46167,105.0,15.731256154205347,12,10,1965
1458,-0.6569943444950476,3.191386,111.0,8.882669291308039,10,10,2014
1459,-0.5161267015788191,2.873356,92.0,14.924667720181958,6,6,2003
1460,-0.5439617265368102,6.097684,103.0,15.240948465798654,10,29,2010
1461,3.0892295649779635,9.86738,170.0,18.440483381052466,12,17,2004
1462,-0.6569943444950476,4.619915,92.0,13.001248296646217,9,8,1995
1463,-0.39863407487621927,8.172013,101.0,15.685964287657901,7,6,2010
1464,-0.6263140624778117,9.62025,103.0,15.764588541273023,1,14,2005
1465,-0.49551917598327994,1.792402,125.0,17.834323740596982,12,21,2007
1466,-0.5213552029451627,8.803869,114.0,17.281246492014,6,27,2004
1467,0.9577573406226295,10.337211,88.0,19.230737138497716,1,17,2013
1468,0.47333183508732635,11.736241,108.0,17.8606704607139,11,20,1990
1469,-0.6502123874175534,3.424057,80.0,15.424948670398354,6,13,1953
1470,-0.46322414228092634,13.293569,115.0,14.091366476306007,12,17,1982
1471,-0.5278142096856334,1.760091,72.0,14.363632544508476,12,23,2004
