id,budget,popularity,runtime,revenue,month,day,year
1148,0.0,2.172680259305222,162.0,14.37588662824039,9,30,2016
1149,16.648723960844016,2.522108900934702,97.0,18.67565524819815,4,30,2004
1150,12.611541086966115,2.1867499090421982,88.0,14.827211828243025,7,3,2012
1151,14.508658238524095,2.356248411654011,153.0,16.04013421759671,6,13,1962
1152,18.826145858727198,1.885205336523689,144.0,20.38036668527991,6,27,2007
1153,16.906553056777135,2.165524393973802,175.0,17.742422195590603,6,15,1977
1154,15.894952224644102,2.278552202739031,95.0,11.012743001302718,2,16,2007
1155,17.11134746100564,2.3840428605364092,117.0,16.620049698406184,7,29,1983
1156,14.978661680269907,2.0446417418724803,105.0,15.48941080113353,9,11,2010
1157,12.611541086966115,0.988760591625506,88.0,14.375247481419636,7,22,2005
1158,15.068273812173887,1.982612033280125,96.0,15.808767517129347,10,11,2012
1159,18.31532023940565,2.4281794958832927,106.0,18.97788649866075,8,7,2013
1160,17.281246492014,2.379264798262654,93.0,18.80820383914737,3,30,2011
1161,16.380459992348886,2.790916549317251,125.0,14.785015178703096,3,16,2006
1162,0.0,1.6581699796778435,94.0,4.804021044733257,9,23,1927
1163,15.039286283703994,1.8084777697113603,94.0,17.25152921378325,12,25,1977
1164,16.759949589762293,0.8830321458655344,93.0,14.566924288154848,11,24,1993
1165,17.216707972959764,1.994407753426498,105.0,17.802619625631475,11,11,1993
1166,16.588099342704055,2.1288071354959635,124.0,17.364753190625102,10,9,2007
1167,14.038654909278163,2.7476211093402907,92.0,15.955576839107596,1,26,1953
1168,16.118095750958314,2.8929269350931492,97.0,17.238416853378645,9,9,2016
1169,14.99416586199818,0.8727111888092712,107.0,10.397848372270873,9,19,2006
1170,15.201805169084134,2.8826494060313204,77.0,18.286059065753903,2,5,1953
1171,0.0,1.8388140010746108,102.0,16.22507008355129,11,21,1984
1172,17.216707972959764,2.6652161838210007,92.0,17.819552916178502,4,13,2012
1173,0.0,2.3604878019998368,90.0,14.801829465213313,9,7,2013
1174,0.0,1.723099935035197,90.0,10.249980838867721,6,5,2015
1175,0.0,2.4906905573658054,112.0,15.364544324275387,9,9,2009
1176,0.0,1.9935103538031,106.0,15.631928818072542,1,22,2009
1177,16.705882371415992,2.3331110972478,117.0,17.034596680718323,9,26,2007
1178,18.197537205138154,2.4678400910401996,129.0,18.380961942773837,7,30,2004
1179,0.0,0.47566258709741394,99.0,16.213405921671733,2,19,1971
1180,0.0,2.5931656607468696,87.0,17.021896872590123,8,9,1985
1181,16.166885910365842,2.529585437311357,99.0,11.519503780330352,7,15,2016
1182,18.258161826219297,2.488148888048464,88.0,19.21922878085644,2,10,2008
1183,18.31532023940565,3.2310122792625364,126.0,19.391157270698248,5,7,1997
1184,16.012735246411598,2.16569859257039,102.0,15.932159007606012,3,9,2012
1185,16.300417291085605,2.8492402826213103,125.0,19.542901594425427,5,16,2014
1186,0.0,1.3759884370509483,144.0,13.605352331207383,9,9,1993
1187,0.0,0.7416835029904795,95.0,13.430178904775737,10,6,1980
1188,13.523821802802145,1.3285068670975486,107.0,10.704748953825517,3,22,1968
1189,0.0,1.6135474566780208,82.0,10.453485811376591,2,8,2013
1190,13.927946880948712,0.6672009700439312,103.0,14.518113392589552,8,28,1936
1191,0.0,1.1273442119226034,100.0,2.0794415416798357,1,1,1985
1192,16.811242881518265,2.3823553327823483,109.0,17.64609111654092,7,18,2013
1193,16.52356082573315,2.1521867642834653,97.0,17.97839366181448,12,25,1997
1194,16.118095750958314,1.5024262566165139,89.0,13.302425717422175,10,11,2002
1195,0.0,1.638661901350365,90.0,14.33161323356795,5,17,2006
1196,18.420680753952364,2.4993058978991485,115.0,18.36815395227763,3,11,2010
1197,17.216707972959764,2.147838352224421,124.0,18.224065229562385,9,13,1998
1198,15.424948670398354,1.0457577762136048,99.0,13.649107624892252,9,12,2014
1199,1.791759469228055,2.048920347737924,110.0,4.454347296253507,12,19,1978
1200,11.082157933374816,1.334831578685842,99.0,12.939639339625767,11,12,2010
1201,16.380459992348886,2.1011394306559543,119.0,17.76141864426579,9,18,2010
1202,17.034386422832473,2.7551656939508042,117.0,18.07832190523624,10,25,2013
1203,0.0,0.8999414070594214,168.0,16.648723960844016,1,12,2017
1204,17.9426449591384,2.1837929984088955,116.0,18.664931295028406,4,20,2000
1205,0.0,1.7770340809125134,97.0,17.374122686585864,7,22,1987
1206,15.607270193858982,2.4091538384481965,99.0,17.73241564660661,5,22,1981
1207,0.0,1.8337235313407765,100.0,15.45488331843069,11,18,2005
1208,16.951004817371683,2.33485729800508,89.0,17.7644634623256,7,17,1987
1209,15.607270193858982,2.7109873501205413,100.0,19.18127288193152,8,21,1987
1210,16.118095750958314,2.7089847642619858,103.0,18.241050039565618,9,1,2000
1211,17.76675429577647,2.067640305207194,112.0,18.13898654833027,8,5,2011
1212,16.705882371415992,1.7152518252918802,338.0,13.677718673749569,5,19,2010
1213,15.424948670398354,2.309557032443681,135.0,16.401013693418502,6,21,1996
1214,0.0,2.190382221720536,82.0,14.82501982914165,10,25,2002
1215,0.0,2.367322094433099,100.0,12.281073433291116,1,20,2010
1216,0.0,2.2586327874919436,108.0,16.11108070364834,5,5,2016
1217,0.0,2.4224973269647267,89.0,16.412114503542934,8,22,1986
1218,17.822843761378564,2.7198655244485064,108.0,19.615947901863972,10,6,2000
1219,15.76142084987672,1.7743073972110297,101.0,14.98447785665394,12,17,2010
1220,15.424948670398354,1.7579313631310431,106.0,14.074935892620566,4,28,2008
1221,16.52356082573315,2.190768671639284,94.0,16.83916573329721,4,21,2016
1222,0.0,1.8923096839168092,107.0,15.787578308706985,9,22,1978
1223,19.11382792951231,2.6873713260130403,106.0,20.14318373016529,6,11,2011
1224,16.811242881518265,2.2115007417855495,82.0,18.204362186789716,8,18,2010
1225,18.420680753952364,3.1883051884951117,124.0,18.773709736480477,3,23,2017
1226,0.0,1.9233437173966041,101.0,12.314944987501116,9,19,2014
1227,17.147715103853763,1.9547884769471457,91.0,16.13066225934108,9,2,2011
1228,14.375126917328105,1.6583840644367978,109.0,14.603968372873895,12,17,1957
1229,16.811242881518265,2.029748939185401,105.0,16.647220419415557,8,31,2007
1230,18.826145858727198,2.6051699404008652,109.0,19.187467450891013,7,13,2010
1231,9.61587214452889,2.6178646280419215,86.0,19.080042578153495,9,14,2007
1232,17.073607134447293,2.5273003685024205,116.0,18.51097141982577,8,11,2005
1233,0.0,0.4814590150540866,116.0,13.06894994236925,9,12,2007
1234,16.52356082573315,1.91167341806061,123.0,16.861568387798307,10,7,1988
1235,17.147715103853763,2.5238423062908537,136.0,19.04361404361095,9,13,2005
1236,15.76142084987672,2.7899508125723678,90.0,15.849554287436678,5,11,2010
1237,17.909855136853043,2.283500230043397,127.0,18.199462101312164,10,9,2003
1238,16.213405921671733,2.2023641249830717,109.0,15.317805700802445,8,12,1983
1239,14.220976332738882,2.01045152733166,93.0,17.234986366703712,8,15,2003
1240,13.815511557963774,1.911070078290603,98.0,16.02798919825047,5,2,2012
1241,0.0,0.5333521848425645,139.0,4.844187086458591,12,7,2012
1242,16.440179222591198,2.5347799573045595,119.0,17.772391874615497,10,7,1986
1243,17.073607134447293,1.778366009269813,94.0,17.47375769682771,3,17,2002
1244,18.46947091764561,2.9705139478006672,91.0,20.38973904663613,9,27,2013
1245,16.860033043306743,2.6544680436509376,92.0,17.59808372701597,10,2,2002
1246,13.997832948091215,1.8560870306151827,115.0,14.822007923221587,10,20,1936
1247,16.283610174181653,2.2368940145841085,118.0,17.511170373387685,11,20,2015
1248,14.220976332738882,2.2517665280099215,78.0,17.231530901360948,4,10,2007
1249,18.09217669086922,2.3976254182090777,125.0,18.389086862040205,11,4,2005
1250,19.23161096461314,2.60201471696366,150.0,19.854934957961998,5,15,2008
1251,15.424948670398354,1.5110931730075106,94.0,15.51589660484633,7,13,2001
1252,15.830413711839864,1.9161936700977347,93.0,19.505870015666712,10,12,1989
1253,0.0,2.353141696091191,122.0,16.670942466719765,1,20,1995
1254,0.0,0.843041098934219,113.0,10.955235321790287,4,11,1997
1255,0.0,1.0170337633412851,90.0,6.003887067106539,10,6,2010
1256,0.0,0.9644864336715526,0.0,17.494300508791007,8,25,1975
1257,17.399029524198163,2.9292851054414086,109.0,17.607644168417995,4,4,2003
1258,0.0,0.9984795657397632,95.0,12.730247766925578,9,15,1989
1259,0.0,1.6031890287653991,107.0,15.629182355607862,5,1,1992
1260,14.220976332738882,1.7831506864300843,96.0,12.94553550266739,10,1,1993
1261,15.424948670398354,1.8865937782480788,120.0,14.94669167729647,11,25,2011
1262,0.0,2.3625188409179456,105.0,16.29028664982585,9,26,2012
1263,15.424948670398354,0.767825525734331,97.0,7.9966538754626075,11,12,1993
1264,16.52356082573315,1.5029434207350711,97.0,15.34750052674445,4,14,2011
1265,17.909855136853043,2.5118987303953375,109.0,17.2724629673287,4,24,2009
1266,0.0,1.5094688368088252,104.0,10.247396354945186,3,1,2014
1267,16.588099342704055,2.4216647987214257,93.0,18.041048222807053,7,8,2000
1268,15.76142084987672,2.3133102720896157,108.0,10.746971004451137,1,1,2010
1269,16.118095750958314,2.005113526087563,100.0,17.058298827756545,6,12,1998
1270,13.594865133730668,1.9692556526110134,104.0,15.290502602626026,10,21,1942
1271,19.376192192825954,2.7517705832360866,132.0,19.46497446846993,3,7,2012
1272,11.695255355062795,0.9655836267961602,87.0,9.609452006112171,9,13,2000
1273,15.607270193858982,2.779780921258749,139.0,18.443153606915534,8,27,1964
1274,16.380459992348886,1.979169308727141,99.0,16.64454601030164,6,29,2001
1275,17.034386422832473,2.1392319332700365,132.0,15.96883700227682,5,4,1984
1276,12.345838935721968,1.7557871543116794,89.0,17.034386422832473,7,22,1977
1277,16.705882371415992,1.778069352418015,120.0,10.602616804773621,3,29,2008
1278,0.0,0.6633686691841166,85.0,10.62699418560542,8,7,1987
1279,15.424948670398354,1.885214140762353,109.0,16.62218060738582,10,27,1989
1280,13.815511557963774,1.0634057479334496,93.0,14.616666943305953,9,10,2015
1281,0.0,1.3645672782463847,128.0,16.770660079210643,11,12,2016
1282,16.012735246411598,2.2857346178055655,90.0,3.8501476017100584,2,9,2007
1283,15.201805169084134,1.9107132267295184,143.0,15.607270193858982,12,18,1969
1284,15.201805169084134,1.3860573330309525,92.0,12.7657084332656,10,25,2013
1285,14.508658238524095,1.634341819773335,105.0,16.891230260740898,4,16,1992
1286,17.72753358339242,2.7332750297640565,106.0,17.540775170381426,6,15,1990
1287,16.906553056777135,2.3737801911321776,117.0,18.029749909705362,12,7,1983
1288,13.45883704259595,2.494761596554297,112.0,14.768712029363464,5,25,1932
1289,14.346139397261565,2.537243216444402,93.0,15.99531720900997,6,15,1973
1290,0.0,2.1271189441023526,79.0,14.077875591662238,3,5,1954
1291,16.52356082573315,1.6252823241638332,96.0,16.325802425964444,7,11,1986
1292,15.894952224644102,2.5527862240116876,163.0,17.118273531164952,12,14,1984
1293,17.622173069956816,2.0697015112119916,106.0,16.231694567606688,1,30,1998
1294,17.50439003707821,2.079647145541913,90.0,18.83385930673292,2,1,2008
1295,16.993564429978885,1.6550002059631874,134.0,16.862366176465226,10,24,1978
1296,16.835935492889124,2.8680716712095635,99.0,18.292700270714462,3,16,1983
1297,17.147715103853763,1.946012429538772,99.0,17.312028361802543,12,22,2000
1298,16.185754392890075,0.7230500983442258,89.0,14.029073158196208,1,28,1994
1299,0.0,2.464245844362284,91.0,15.542604031263526,1,23,1998
1300,0.0,1.1313337220558224,90.0,10.526373200055406,4,18,2014
1301,17.370858648025116,2.4362622999871366,97.0,18.577519205598588,1,31,2013
1302,0.0,2.551309759624127,101.0,12.229110230781453,1,14,2008
1303,17.599700214609808,1.6852086157695747,219.0,15.063786905181397,11,19,1980
1304,14.220976332738882,2.215794855187708,129.0,16.077273760604726,10,19,1939
1305,0.0,2.630022639435195,80.0,13.734273387203652,6,29,2016
1306,16.705882371415992,2.1119072797349667,114.0,17.0635185309633,9,4,2008
1307,17.034386422832473,2.156095243925539,98.0,17.981211720308828,7,6,2001
1308,0.0,1.3075811858929347,105.0,11.881961692464705,7,1,2011
1309,15.76142084987672,2.6773836869075827,114.0,15.109414098800023,8,3,2001
1310,17.926384438531027,5.048579609667281,145.0,19.727202096859884,10,1,2014
1311,0.0,1.0834522876851675,93.0,9.798182590890704,1,14,2010
1312,15.176487367510099,2.0791775068257015,120.0,17.160137623411405,12,12,1966
1313,17.216707972959764,2.9421150704547916,90.0,18.318199822724445,4,25,2003
1314,17.312018149733785,3.0266898058542613,112.0,17.709369613131347,2,12,2014
1315,15.424948670398354,2.8278567288576264,91.0,15.6626820280516,12,1,2016
1316,15.424948670398354,2.241312911556129,124.0,17.07402489331168,10,2,1980
1317,14.603968372873895,2.3119884425970727,92.0,16.9033852264587,3,22,1985
1318,13.48989675459789,0.5974553279278124,120.0,13.120699994750135,11,12,2014
1319,15.894952224644102,2.074808701629795,113.0,16.276408115675192,7,11,1980
1320,17.216707972959764,2.5749608440988787,84.0,13.112926994457307,9,1,2006
1321,18.5159909328476,3.070279524210782,114.0,19.96928703327174,5,27,2015
1322,17.989897843244528,2.9887419480593485,123.0,18.674589103970472,12,8,2004
1323,0.0,1.9738036264391916,85.0,13.094009169347801,5,21,2007
1324,0.0,1.0767094975709854,102.0,15.020788310474844,10,28,1994
1325,0.0,0.5241390060881044,80.0,12.369181650898934,5,21,2008
1326,0.0,2.6038323656699274,91.0,15.197796395678468,9,12,2008
1327,0.0,2.3412626779106547,84.0,13.926981268304269,9,30,2005
1328,17.034386422832473,1.9736544072553854,114.0,17.115857276316813,2,8,2011
1329,0.0,0.25068945524816094,95.0,14.133039497958922,5,4,1990
1330,0.0,0.8035273267661909,136.0,14.479447235619418,4,3,1991
1331,0.0,0.786132386979769,124.0,15.90737474309945,1,22,1982
1332,0.0,1.864277475674987,98.0,14.113945609358074,8,31,2012
1333,18.826145858727198,1.6774247313531692,150.0,20.544494644941985,6,19,2009
1334,0.0,0.03728229717682485,123.0,9.648917831534549,9,16,2005
1335,18.603002309079653,2.184703514982524,119.0,19.24405432604051,1,12,2011
1336,15.607270193858982,0.25642048128769895,107.85657104736491,10.34177474101152,10,29,2007
1337,0.0,2.5756919867015857,108.0,15.89769844996932,10,17,1975
1338,13.997832948091215,1.7797103357620696,85.0,14.77102238760702,9,12,1999
1339,16.300417291085605,2.565974985171733,103.0,15.771417854315745,9,6,2008
1340,15.607270193858982,1.0375330218496301,99.0,15.338993335388734,4,5,2012
1341,17.370858648025116,2.7050708338588,91.0,18.040150438616358,10,25,2002
1342,17.216707972959764,2.35368667900672,104.0,19.094209592332742,2,5,2012
1343,0.0,1.7491341135179128,115.0,13.922819374450855,9,10,2015
1344,15.76142084987672,2.711700995501782,96.0,16.82400978601961,2,12,1988
1345,0.0,0.42660018063812266,124.0,9.218606116393214,10,3,1997
1346,17.50439003707821,2.4727920636229532,121.0,18.821438804607354,12,24,2013
1347,0.6931471805599453,2.005368376612648,115.0,1.791759469228055,3,9,1955
1348,18.197537205138154,2.5129338590275756,102.0,18.95044250207087,7,6,2011
1349,15.607270193858982,1.8331337911874237,92.0,16.504571940538103,7,22,1977
1350,17.216707972959764,2.6681926718912847,130.0,16.549559055466005,10,21,2011
1351,0.0,1.3514880899641064,152.0,15.46416937585933,10,31,1967
1352,17.453096744006448,2.4254465007515575,90.0,17.21362606218365,8,11,2006
1353,17.822843761378564,1.8411911735983044,100.0,16.25490445449953,1,9,1997
1354,17.216707972959764,2.1489321559389656,112.0,18.448490532123238,11,22,2010
1355,0.0,3.650257563630566,99.0,6.0473721790462776,6,29,2017
1356,18.258161826219297,2.1611093128375494,145.0,18.904605541267387,12,6,2005
1357,10.12667110305036,1.6064697116814288,95.0,10.12667110305036,11,5,2015
1358,0.0,1.1210027411251018,87.0,13.207580979875297,11,3,1973
1359,0.0,2.0124284947604822,111.0,18.43359697909058,12,12,1980
1360,16.213405921671733,2.302964221115896,94.0,15.107314553140606,9,3,2013
1361,0.0,1.6064917768354166,90.0,13.815511557963774,5,15,2012
1362,0.0,2.6328125141378678,75.0,10.716659698193956,12,24,1925
1363,17.370858648025116,1.992368071853395,102.0,18.862447436906677,4,10,2009
1364,0.0,0.535431988734704,87.0,16.118095750958314,3,6,1981
1365,15.555976908243359,2.205600291793689,110.0,16.77564073128088,11,6,2009
1366,12.429220196836383,1.6642349515330714,99.0,10.947749246454157,7,29,2013
1367,16.213405921671733,2.308186674799472,94.0,13.294102470257755,1,15,2015
1368,13.997832948091215,2.013050238534562,99.0,15.76142084987672,10,3,1955
1369,15.607270193858982,0.5017596517522439,82.0,16.012735246411598,3,1,2000
1370,15.894952224644102,2.083222883387475,122.0,17.707330876483063,8,10,2011
1371,16.588099342704055,2.031252634219357,114.0,17.727684492002126,9,12,2008
1372,0.0,1.9292329980797362,96.0,14.467417948406203,1,23,2005
1373,0.0,1.7735340574732694,93.0,9.75718929491883,4,5,1966
1374,17.370858648025116,2.170130720175417,96.0,14.560565893846038,5,17,2012
1375,16.951004817371683,1.8418161326359392,98.0,16.365213976790987,12,18,1996
1376,16.811242881518265,2.7570899214315006,115.0,17.54426993098455,3,4,2008
1377,0.0,2.373232355221643,89.0,6.828712071641684,1,20,2017
1378,17.426428497635523,2.1267032764912206,115.0,18.923485208057233,8,3,2001
1379,16.300417291085605,1.779435000672298,116.0,15.725778577377165,10,27,2006
1380,15.150511887854474,2.40541411712932,122.0,16.694965499221425,9,27,2007
1381,12.691583538230217,0.6246268759670968,118.0,14.285514812209815,2,4,2016
1382,14.87463641817992,2.552962960616681,122.0,17.034386422832473,3,18,1959
1383,13.592368256649284,2.1128190143834535,100.0,13.673618598712949,9,12,2009
1384,18.569100757691327,2.109091723241309,108.0,18.998011609217937,2,7,1997
1385,16.811242881518265,1.9113694276369246,105.0,18.703416124171266,3,7,2003
1386,16.860033043306743,1.869396053738306,91.0,13.785893264012122,2,11,2011
1387,17.822843761378564,2.1962427621800855,125.0,16.061620321410224,9,10,2006
1388,15.424948670398354,2.484598935782235,83.0,19.14194792032347,10,19,2011
1389,0.0,0.21582725235116249,80.0,10.370204536676056,4,6,2006
1390,17.599700214609808,2.3222193727872464,147.0,18.925178102418712,10,18,1996
1391,17.249497794707484,2.412628566468574,118.0,18.036579484975572,4,28,2000
1392,0.0,2.6032543408113473,112.0,15.515713609864482,10,9,2012
1393,18.92145603792546,2.6876840110343587,108.0,19.970841767220247,11,1,2012
1394,17.72753358339242,2.1494170135901687,83.0,18.833887726265555,7,17,2014
